B.1.1.7,hCoV-19^^Zurich,Spital,hCoV-19/Switzerland/ZH-UZH-IMV-3ba478a7/2021,2021-04-23
B.1.1.7,hCoV-19^^Zurich,Universit\u0160tsSpital,hCoV-19/Switzerland/ZH-UZH-IMV-3ba478b2/2021,2021-04-22
B.1.1.7,hCoV-19^^Zurich,Universit\u0160tsSpital,hCoV-19/Switzerland/ZH-UZH-IMV-3ba478cc/2021,2021-04-22
B.1.1.7,hCoV-19^^Zurich,Laborgemeinschaft,hCoV-19/Switzerland/ZH-UZH-IMV-3ba47606/2021,2021-04-06
B.1.1.7,hCoV-19^^Zurich,Universit\u0160tsSpital,hCoV-19/Switzerland/ZH-UZH-IMV-3ba478c3/2021,2021-04-22
B.1.1.7,hCoV-19^^Zurich,Laborgemeinschaft,hCoV-19/Switzerland/ZH-UZH-IMV-3ba47604/2021,2021-03-18
B.1.1.7,hCoV-19^^Zurich,Spital,hCoV-19/Switzerland/ZH-UZH-IMV-3ba47895/2021,2021-04-23
B.1.1.7,hCoV-19^^Zurich,Laborgemeinschaft,hCoV-19/Switzerland/ZH-UZH-IMV-3ba47608/2021,2021-04-16
B.1.1.7,hCoV-19^^Zurich,Spital,hCoV-19/Switzerland/ZH-UZH-IMV-3ba47124/2021,2021-04-20
B.1.1.7,hCoV-19^^Zurich,Universit\u0160tsSpital,hCoV-19/Switzerland/ZH-UZH-IMV-455b9cbf/2021,2021-04-22
B.1.1.7,hCoV-19^^Zurich,Laborgemeinschaft,hCoV-19/Switzerland/ZH-UZH-IMV-3ba475f8/2021,2021-04-21
B.1.1.7,hCoV-19^^Zurich,Spital,hCoV-19/Switzerland/ZH-UZH-IMV-3ba4713a/2021,2021-04-20
B.1.1.7,hCoV-19^^Zurich,Universit\u0160tsSpital,hCoV-19/Switzerland/ZH-UZH-IMV-3ba478c0/2021,2021-04-22
B.1.1.7,hCoV-19^^Zurich,Spital,hCoV-19/Switzerland/ZH-UZH-IMV-3ba47137/2021,2021-04-20
B.1.1.7,hCoV-19^^Zurich,Spital,hCoV-19/Switzerland/ZH-UZH-IMV-3ba47667/2021,2021-04-22
B.1.1.7,hCoV-19^^Zurich,Universit\u0160tsSpital,hCoV-19/Switzerland/ZH-UZH-IMV-455c3bb4/2021,2021-04-23
B.1.1.7,hCoV-19^^Zurich,Spital,hCoV-19/Switzerland/ZH-UZH-IMV-3ba478a8/2021,2021-04-23
B.1.1.7,hCoV-19^^Zurich,Spital,hCoV-19/Switzerland/ZH-UZH-IMV-3ba4765b/2021,2021-04-22
B.1.1.7,hCoV-19^^Zurich,Spital,hCoV-19/Switzerland/ZH-UZH-IMV-3ba47889/2021,2021-04-23
B.1.1.7,hCoV-19^^Zurich,Universit\u0160tsSpital,hCoV-19/Switzerland/ZH-UZH-IMV-3ba472d5/2021,2021-04-20
B.1.1.7,hCoV-19^^Zurich,Testzentrum,hCoV-19/Switzerland/ZH-UZH-IMV-3ba46d85/2021,2021-04-20
B.1.1.7,hCoV-19^^Zurich,Universit\u0160tsSpital,hCoV-19/Switzerland/ZH-UZH-IMV-3ba478bc/2021,2021-04-22
B.1.1.7,hCoV-19^^Thurgau,Universit\u0160tsSpital,hCoV-19/Switzerland/TG-UZH-IMV-3ba475ff/2021,2021-04-22
B.1.1.7,hCoV-19^^Zurich,Universit\u0160tsSpital,hCoV-19/Switzerland/ZH-UZH-IMV-3ba478b3/2021,2021-04-22
B.1.1.7,hCoV-19^^Zurich,Spital,hCoV-19/Switzerland/ZH-UZH-IMV-3ba47898/2021,2021-04-23
B.1.1.7,hCoV-19^^Zurich,Universit\u0160tsSpital,hCoV-19/Switzerland/ZH-UZH-IMV-3ba478cd/2021,2021-04-22
B.1.1.7,hCoV-19^^Zurich,Laborgemeinschaft,hCoV-19/Switzerland/ZH-UZH-IMV-3ba4760a/2021,2021-04-16
B.1.1.7,hCoV-19^^Zurich,Spital,hCoV-19/Switzerland/ZH-UZH-IMV-3ba476ff/2021,2021-04-22
B.1.1.7,hCoV-19^^Zurich,Laborgemeinschaft,hCoV-19/Switzerland/ZH-UZH-IMV-3ba475fa/2021,2021-04-21
B.1.1.7,hCoV-19^^Zurich,Universit\u0160tsSpital,hCoV-19/Switzerland/ZH-UZH-IMV-3ba478b9/2021,2021-04-22
B.1.1.7,hCoV-19^^Zurich,Universit\u0160tsSpital,hCoV-19/Switzerland/ZH-UZH-IMV-3ba478a4/2021,2021-04-22
B.1.1.7,hCoV-19^^Zurich,Universit\u0160tsSpital,hCoV-19/Switzerland/ZH-UZH-IMV-3ba478c9/2021,2021-04-22
B.1.1.7,hCoV-19^^Zurich,Spital,hCoV-19/Switzerland/ZH-UZH-IMV-3ba47145/2021,2021-04-20
B.1.1.7,hCoV-19^^Zurich,Universit\u0160tsSpital,hCoV-19/Switzerland/ZH-UZH-IMV-3ba478c1/2021,2021-04-22
B.1.1.7,hCoV-19^^Zurich,Universit\u0160tsSpital,hCoV-19/Switzerland/ZH-UZH-IMV-3ba478c8/2021,2021-04-22
B.1.1.7,hCoV-19^^Zurich,Spital,hCoV-19/Switzerland/ZH-UZH-IMV-3ba4730e/2021,2021-04-21
B.1.1.7,hCoV-19^^Zurich,Spital,hCoV-19/Switzerland/ZH-UZH-IMV-3ba478a9/2021,2021-04-23
B.1.1.7,hCoV-19^^Zurich,Spital,hCoV-19/Switzerland/ZH-UZH-IMV-3ba4714e/2021,2021-04-20
B.1.1.7,hCoV-19^^Zurich,Universit\u0160tsSpital,hCoV-19/Switzerland/ZH-UZH-IMV-3ba478b4/2021,2021-04-22
B.1.1.7,hCoV-19^^Zurich,Spital,hCoV-19/Switzerland/ZH-UZH-IMV-3ba47650/2021,2021-04-22
B.1.1.7,hCoV-19^^Zurich,Universit\u0160tsSpital,hCoV-19/Switzerland/ZH-UZH-IMV-3ba478c5/2021,2021-04-22
B.1.1.7,hCoV-19^^Zurich,Universit\u0160tsSpital,hCoV-19/Switzerland/ZH-UZH-IMV-3ba478bd/2021,2021-04-22
B.1.1.7,hCoV-19^^Zurich,Spital,hCoV-19/Switzerland/ZH-UZH-IMV-3ba476f5/2021,2021-04-22
B.1.1.7,hCoV-19^^Zurich,Universit\u0160tsSpital,hCoV-19/Switzerland/ZH-UZH-IMV-3ba4793e/2021,2021-04-23
B.1.1.7,hCoV-19^^Zurich,Laborgemeinschaft,hCoV-19/Switzerland/ZH-UZH-IMV-3ba47603/2021,2021-04-14
B.1.1.7,hCoV-19^^Minnesota,Infinity,hCoV-19/USA/MN-CDC-IBX761331985445/2021,2021-03-20
B.1.1.7,hCoV-19^^Minnesota,Infinity,hCoV-19/USA/MN-CDC-IBX477009307377/2021,2021-04-07
B.1.1.7,hCoV-19^^Texas,Infinity,hCoV-19/USA/TX-CDC-IBX377602644117/2020,2020-06-17
B.1.1.7,hCoV-19^^Minnesota,Infinity,hCoV-19/USA/MN-CDC-IBX277952494950/2021,2021-04-08
B.1.1.7,hCoV-19^^Minnesota,Infinity,hCoV-19/USA/MN-CDC-IBX025590663216/2021,2021-04-15
B.1.1.7,hCoV-19^^Karnataka,KMC,hCoV-19/India/KA-SEQ_595_S13_R1_001/2021,2021-03-00
B.1.1.7,hCoV-19^^Karnataka,MIV,hCoV-19/India/KA-SEQ_605_S23_R1_001/2021,2021-03-00
B.1.1.7,hCoV-19^^Karnataka,MIV,hCoV-19/India/KA-SEQ_611_S29_R1_001/2021,2021-03-00
B.1.1.7,hCoV-19^^Karnataka,MIV,hCoV-19/India/KA-SEQ_610_S28_R1_001/2021,2021-03-00
B.1.1.7,hCoV-19^^Karnataka,MIV,hCoV-19/India/KA-SEQ_612_S30_R1_001/2021,2021-03-00
B.1.1.7,hCoV-19^^Karnataka,MIV,hCoV-19/India/KA-SEQ_609_S27_R1_001/2021,2021-03-00
B.1.1.7,hCoV-19^^Karnataka,KMC,hCoV-19/India/KA-SEQ_600_S18_R1_001/2021,2021-03-00
B.1.1.7,hCoV-19^^Karnataka,KMC,hCoV-19/India/KA-SEQ_597_S15_R1_001/2021,2021-03-00
B.1.1.7,hCoV-19^^Karnataka,MIV,hCoV-19/India/KA-SEQ_604_S22_R1_001/2021,2021-03-00
B.1.1.7,hCoV-19^^Karnataka,KMC,hCoV-19/India/KA-SEQ_596_S14_R1_001/2021,2021-03-00
B.1.1.7,hCoV-19^^Karnataka,KMC,hCoV-19/India/KA-SEQ_599_S17_R1_001/2021,2021-03-00
B.1.1.7,hCoV-19^^Karnataka,AGAR,hCoV-19/India/KA-SEQ_640_S105_R1_001/2021,2021-04-00
B.1.1.7,hCoV-19^^Karnataka,HOSA,hCoV-19/India/KA-SEQ_698_S169_R1_001/2021,2021-04-00
B.1.1.7,hCoV-19^^Karnataka,GOVINDRAJNAGAR,hCoV-19/India/KA-SEQ_710_S182_R1_001/2021,2021-04-00
B.1.1.7,hCoV-19^^Karnataka,MIV,hCoV-19/India/KA-SEQ_606_S24_R1_001/2021,2021-03-00
B.1.1.7,hCoV-19^^Karnataka,KMC,hCoV-19/India/KA-SEQ_602_S20_R1_001/2021,2021-03-00
B.1.1.7,hCoV-19^^Karnataka,KMC,hCoV-19/India/KA-SEQ_598_S16_R1_001/2021,2021-03-00
B.1.1.7,hCoV-19^^Karnataka,MIV,hCoV-19/India/KA-SEQ_608_S26_R1_001/2021,2021-03-00
B.1.1.7,hCoV-19^^Karnataka,RAILWAY,hCoV-19/India/KA-SEQ_584_S2_R1_001/2021,2021-04-00
B.1.1.7,hCoV-19^^Malopolskie,Zak\u0142ad,hCoV-19/Poland/PZH-LUM-0377/2021,2021-04-24
B.1.1.7,hCoV-19^^Malopolskie,Zak\u0142ad,hCoV-19/Poland/PZH-LUM-0379/2021,2021-04-22
B.1.1.7,hCoV-19^^Malopolskie,Zak\u0142ad,hCoV-19/Poland/PZH-LUM-0381/2021,2021-04-23
B.1.1.7,hCoV-19^^Malopolskie,Diagnostyka,hCoV-19/Poland/PZH-LUM-0384/2021,2021-04-20
B.1.1.7,hCoV-19^^Malopolskie,Diagnostyka,hCoV-19/Poland/PZH-LUM-0385/2021,2021-04-20
B.1.1.7,hCoV-19^^Malopolskie,Diagnostyka,hCoV-19/Poland/PZH-LUM-0388/2021,2021-04-21
B.1.1.7,hCoV-19^^Malopolskie,Diagnostyka,hCoV-19/Poland/PZH-LUM-0389/2021,2021-04-24
B.1.1.7,hCoV-19^^Malopolskie,Diagnostyka,hCoV-19/Poland/PZH-LUM-0391/2021,2021-04-25
B.1.1.7,hCoV-19^^Malopolskie,Zak\u0142ad,hCoV-19/Poland/PZH-LUM-0392/2021,2021-04-22
B.1.1.7,hCoV-19^^Malopolskie,Diagnostyka,hCoV-19/Poland/PZH-LUM-0398/2021,2021-04-23
B.1.1.7,hCoV-19^^Malopolskie,Diagnostyka,hCoV-19/Poland/PZH-LUM-0399/2021,2021-04-24
B.1.1.7,hCoV-19^^Mazowieckie,WSSE,hCoV-19/Poland/PZH-LUM-0613/2021,2021-04-20
B.1.1.7,hCoV-19^^Mazowieckie,WSSE,hCoV-19/Poland/PZH-LUM-0617/2021,2021-04-21
B.1.1.7,hCoV-19^^Mazowieckie,Zak\u0142ad,hCoV-19/Poland/PZH-LUM-0619/2021,2021-04-21
B.1.1.7,hCoV-19^^Mazowieckie,WSSE,hCoV-19/Poland/PZH-LUM-0620/2021,2021-04-19
B.1.1.7,hCoV-19^^Mazowieckie,Zak\u0142ad,hCoV-19/Poland/PZH-LUM-0621/2021,2021-04-20
B.1.1.7,hCoV-19^^Mazowieckie,Zak\u0142ad,hCoV-19/Poland/PZH-LUM-0622/2021,2021-04-23
B.1.1.7,hCoV-19^^Mazowieckie,Zak\u0142ad,hCoV-19/Poland/PZH-LUM-0623/2021,2021-04-20
B.1.1.7,hCoV-19^^Mazowieckie,Wojskowy,hCoV-19/Poland/PZH-LUM-0627/2021,2021-04-23
B.1.1.7,hCoV-19^^Mazowieckie,Wojskowy,hCoV-19/Poland/PZH-LUM-0629/2021,2021-04-24
B.1.1.7,hCoV-19^^Mazowieckie,Narodowy,hCoV-19/Poland/PZH-LUM-0630/2021,2021-04-22
B.1.1.7,hCoV-19^^Mazowieckie,Narodowy,hCoV-19/Poland/PZH-LUM-0632/2021,2021-04-20
B.1.1.7,hCoV-19^^Mazowieckie,Dzieci\u0119cy,hCoV-19/Poland/PZH-LUM-0634/2021,2021-04-21
B.1.1.7,hCoV-19^^Mazowieckie,Dzieci\u0119cy,hCoV-19/Poland/PZH-LUM-0635/2021,2021-04-23
B.1.1.7,hCoV-19^^Mazowieckie,Dzieci\u0119cy,hCoV-19/Poland/PZH-LUM-0637/2021,2021-04-25
B.1.1.7,hCoV-19^^Mazowieckie,Laboratorium,hCoV-19/Poland/PZH-LUM-0642/2021,2021-04-21
B.1.1.7,hCoV-19^^Mazowieckie,Laboratorium,hCoV-19/Poland/PZH-LUM-0643/2021,2021-04-21
B.1.1.7,hCoV-19^^Mazowieckie,Laboratorium,hCoV-19/Poland/PZH-LUM-0644/2021,2021-04-21
B.1.1.7,hCoV-19^^Mazowieckie,Laboratorium,hCoV-19/Poland/PZH-LUM-0646/2021,2021-04-24
B.1.1.7,hCoV-19^^Mazowieckie,National,hCoV-19/Poland/PZH-LUM-0648/2021,2021-04-26
B.1.1.7,hCoV-19^^Mazowieckie,National,hCoV-19/Poland/PZH-LUM-0651/2021,2021-04-26
B.1.1.7,hCoV-19^^Mazowieckie,National,hCoV-19/Poland/PZH-LUM-0652/2021,2021-04-26
B.1.1.7,hCoV-19^^Mazowieckie,National,hCoV-19/Poland/PZH-LUM-0654/2021,2021-04-27
B.1.1.7,hCoV-19^^Mazowieckie,National,hCoV-19/Poland/PZH-LUM-0656/2021,2021-04-27
B.1.1.7,hCoV-19^^Podkarpackie,Laboratorium,hCoV-19/Poland/PZH-LUM-0405/2021,2021-04-19
B.1.1.7,hCoV-19^^Podkarpackie,Laboratorium,hCoV-19/Poland/PZH-LUM-0411/2021,2021-04-20
B.1.1.7,hCoV-19^^Podkarpackie,Laboratorium,hCoV-19/Poland/PZH-LUM-0414/2021,2021-04-21
B.1.1.7,hCoV-19^^Podkarpackie,Laboratorium,hCoV-19/Poland/PZH-LUM-0417/2021,2021-04-21
B.1.1.7,hCoV-19^^Podkarpackie,Laboratorium,hCoV-19/Poland/PZH-LUM-0418/2021,2021-04-21
B.1.1.7,hCoV-19^^Podkarpackie,Laboratorium,hCoV-19/Poland/PZH-LUM-0422/2021,2021-04-22
B.1.1.7,hCoV-19^^Podkarpackie,Centrum,hCoV-19/Poland/PZH-LUM-0423/2021,2021-04-19
B.1.1.7,hCoV-19^^Podkarpackie,Centrum,hCoV-19/Poland/PZH-LUM-0425/2021,2021-04-20
B.1.1.7,hCoV-19^^Podkarpackie,Centrum,hCoV-19/Poland/PZH-LUM-0428/2021,2021-04-20
B.1.1.7,hCoV-19^^Podkarpackie,Centrum,hCoV-19/Poland/PZH-LUM-0429/2021,2021-04-21
B.1.1.7,hCoV-19^^Podkarpackie,Centrum,hCoV-19/Poland/PZH-LUM-0431/2021,2021-04-21
B.1.1.7,hCoV-19^^Podkarpackie,Centrum,hCoV-19/Poland/PZH-LUM-0433/2021,2021-04-21
B.1.1.7,hCoV-19^^Podkarpackie,Centrum,hCoV-19/Poland/PZH-LUM-0434/2021,2021-04-21
B.1.1.7,hCoV-19^^Podkarpackie,Centrum,hCoV-19/Poland/PZH-LUM-0435/2021,2021-04-21
B.1.1.7,hCoV-19^^Podkarpackie,Centrum,hCoV-19/Poland/PZH-LUM-0436/2021,2021-04-21
B.1.1.7,hCoV-19^^Podkarpackie,Centrum,hCoV-19/Poland/PZH-LUM-0437/2021,2021-04-21
B.1.1.7,hCoV-19^^Podkarpackie,Centrum,hCoV-19/Poland/PZH-LUM-0439/2021,2021-04-21
B.1.1.7,hCoV-19^^Podkarpackie,Centrum,hCoV-19/Poland/PZH-LUM-0441/2021,2021-04-22
B.1.1.7,hCoV-19^^Podkarpackie,Centrum,hCoV-19/Poland/PZH-LUM-0442/2021,2021-04-22
B.1.1.7,hCoV-19^^Podkarpackie,Centrum,hCoV-19/Poland/PZH-LUM-0443/2021,2021-04-22
B.1.1.7,hCoV-19^^Podkarpackie,Centrum,hCoV-19/Poland/PZH-LUM-0444/2021,2021-04-22
B.1.1.7,hCoV-19^^Podkarpackie,Centrum,hCoV-19/Poland/PZH-LUM-0445/2021,2021-04-22
B.1.1.7,hCoV-19^^Podkarpackie,Centrum,hCoV-19/Poland/PZH-LUM-0449/2021,2021-04-23
B.1.1.7,hCoV-19^^Podkarpackie,Centrum,hCoV-19/Poland/PZH-LUM-0450/2021,2021-04-23
B.1.1.7,hCoV-19^^Podkarpackie,Centrum,hCoV-19/Poland/PZH-LUM-0452/2021,2021-04-23
B.1.1.7,hCoV-19^^Podkarpackie,Laboratorium,hCoV-19/Poland/PZH-LUM-0455/2021,2021-04-21
B.1.1.7,hCoV-19^^Podkarpackie,Laboratorium,hCoV-19/Poland/PZH-LUM-0457/2021,2021-04-21
B.1.1.7,hCoV-19^^Podkarpackie,Laboratorium,hCoV-19/Poland/PZH-LUM-0458/2021,2021-04-21
B.1.1.7,hCoV-19^^Podkarpackie,Laboratorium,hCoV-19/Poland/PZH-LUM-0459/2021,2021-04-22
B.1.1.7,hCoV-19^^Podkarpackie,Podkarpackie,hCoV-19/Poland/PZH-LUM-0460/2021,2021-04-20
B.1.1.7,hCoV-19^^Podkarpackie,Podkarpackie,hCoV-19/Poland/PZH-LUM-0461/2021,2021-04-20
B.1.1.7,hCoV-19^^Pomorskie,Diagnostyka,hCoV-19/Poland/PZH-LUM-0465/2021,2021-04-19
B.1.1.7,hCoV-19^^Pomorskie,Diagnostyka,hCoV-19/Poland/PZH-LUM-0467/2021,2021-04-20
B.1.1.7,hCoV-19^^Pomorskie,Diagnostyka,hCoV-19/Poland/PZH-LUM-0468/2021,2021-04-21
B.1.1.7,hCoV-19^^Pomorskie,Diagnostyka,hCoV-19/Poland/PZH-LUM-0469/2021,2021-04-20
B.1.1.7,hCoV-19^^Pomorskie,Diagnostyka,hCoV-19/Poland/PZH-LUM-0470/2021,2021-04-21
B.1.1.7,hCoV-19^^Pomorskie,Laboratoria,hCoV-19/Poland/PZH-LUM-0478/2021,2021-04-20
B.1.1.7,hCoV-19^^Pomorskie,Diagnostyka,hCoV-19/Poland/PZH-LUM-0484/2021,2021-04-21
B.1.1.7,hCoV-19^^Pomorskie,Diagnostyka,hCoV-19/Poland/PZH-LUM-0486/2021,2021-04-21
B.1.1.7,hCoV-19^^Pomorskie,Diagnostyka,hCoV-19/Poland/PZH-LUM-0488/2021,2021-04-21
B.1.1.7,hCoV-19^^Pomorskie,Diagnostyka,hCoV-19/Poland/PZH-LUM-0491/2021,2021-04-22
B.1.1.7,hCoV-19^^Pomorskie,Diagnostyka,hCoV-19/Poland/PZH-LUM-0492/2021,2021-04-20
B.1.1.7,hCoV-19^^Pomorskie,Diagnostyka,hCoV-19/Poland/PZH-LUM-0493/2021,2021-04-22
B.1.1.7,hCoV-19^^Pomorskie,Diagnostyka,hCoV-19/Poland/PZH-LUM-0494/2021,2021-04-21
B.1.1.7,hCoV-19^^Pomorskie,Diagnostyka,hCoV-19/Poland/PZH-LUM-0496/2021,2021-04-21
B.1.1.7,hCoV-19^^Pomorskie,Diagnostyka,hCoV-19/Poland/PZH-LUM-0500/2021,2021-04-22
B.1.1.7,hCoV-19^^Pomorskie,Diagnostyka,hCoV-19/Poland/PZH-LUM-0501/2021,2021-04-22
B.1.1.7,hCoV-19^^Pomorskie,Diagnostyka,hCoV-19/Poland/PZH-LUM-0503/2021,2021-04-22
B.1.1.7,hCoV-19^^Pomorskie,Diagnostyka,hCoV-19/Poland/PZH-LUM-0504/2021,2021-04-22
B.1.1.7,hCoV-19^^Pomorskie,Diagnostyka,hCoV-19/Poland/PZH-LUM-0506/2021,2021-04-22
B.1.1.7,hCoV-19^^Pomorskie,Diagnostyka,hCoV-19/Poland/PZH-LUM-0507/2021,2021-04-23
B.1.1.7,hCoV-19^^Pomorskie,Diagnostyka,hCoV-19/Poland/PZH-LUM-0510/2021,2021-04-22
B.1.1.7,hCoV-19^^Pomorskie,Diagnostyka,hCoV-19/Poland/PZH-LUM-0513/2021,2021-04-22
B.1.1.7,hCoV-19^^Pomorskie,Diagnostyka,hCoV-19/Poland/PZH-LUM-0514/2021,2021-04-23
B.1.1.7,hCoV-19^^Pomorskie,Diagnostyka,hCoV-19/Poland/PZH-LUM-0518/2021,2021-04-22
B.1.1.7,hCoV-19^^Pomorskie,Diagnostyka,hCoV-19/Poland/PZH-LUM-0519/2021,2021-04-22
B.1.1.7,hCoV-19^^Pomorskie,Diagnostyka,hCoV-19/Poland/PZH-LUM-0520/2021,2021-04-22
B.1.1.7,hCoV-19^^Pomorskie,Diagnostyka,hCoV-19/Poland/PZH-LUM-0521/2021,2021-04-22
B.1.1.7,hCoV-19^^Pomorskie,Diagnostyka,hCoV-19/Poland/PZH-LUM-0522/2021,2021-04-23
B.1.1.7,hCoV-19^^Pomorskie,Diagnostyka,hCoV-19/Poland/PZH-LUM-0524/2021,2021-04-22
B.1.1.7,hCoV-19^^Pomorskie,Diagnostyka,hCoV-19/Poland/PZH-LUM-0525/2021,2021-04-23
B.1.1.7,hCoV-19^^Pomorskie,GeneMe,hCoV-19/Poland/PZH-LUM-0549/2021,2021-04-22
B.1.1.7,hCoV-19^^Pomorskie,Invicta,hCoV-19/Poland/PZH-LUM-0550/2021,2021-04-17
B.1.1.7,hCoV-19^^Pomorskie,Cell-T,hCoV-19/Poland/PZH-LUM-0567/2021,2021-04-22
B.1.1.7,hCoV-19^^Pomorskie,WSSE,hCoV-19/Poland/PZH-LUM-0569/2021,2021-04-19
B.1.1.7,hCoV-19^^Pomorskie,WSSE,hCoV-19/Poland/PZH-LUM-0571/2021,2021-04-20
B.1.1.7,hCoV-19^^Pomorskie,WSSE,hCoV-19/Poland/PZH-LUM-0572/2021,2021-04-21
B.1.1.7,hCoV-19^^Pomorskie,WSSE,hCoV-19/Poland/PZH-LUM-0573/2021,2021-04-21
B.1.1.7,hCoV-19^^Pomorskie,WSSE,hCoV-19/Poland/PZH-LUM-0575/2021,2021-04-20
B.1.1.7,hCoV-19^^Pomorskie,WSSE,hCoV-19/Poland/PZH-LUM-0581/2021,2021-04-22
B.1.1.7,hCoV-19^^Pomorskie,WSSE,hCoV-19/Poland/PZH-LUM-0583/2021,2021-04-22
B.1.1.7,hCoV-19^^Pomorskie,WSSE,hCoV-19/Poland/PZH-LUM-0592/2021,2021-04-19
B.1.1.7,hCoV-19^^Pomorskie,WSSE,hCoV-19/Poland/PZH-LUM-0593/2021,2021-04-19
B.1.1.7,hCoV-19^^Pomorskie,WSSE,hCoV-19/Poland/PZH-LUM-0595/2021,2021-04-19
B.1.1.7,hCoV-19^^Pomorskie,WSSE,hCoV-19/Poland/PZH-LUM-0599/2021,2021-04-20
B.1.1.7,hCoV-19^^Pomorskie,WSSE,hCoV-19/Poland/PZH-LUM-0600/2021,2021-04-20
B.1.1.7,hCoV-19^^Pomorskie,WSSE,hCoV-19/Poland/PZH-LUM-0601/2021,2021-04-20
B.1.1.7,hCoV-19^^Pomorskie,WSSE,hCoV-19/Poland/PZH-LUM-0606/2021,2021-04-23
B.1.1.7,hCoV-19^^Pomorskie,WSSE,hCoV-19/Poland/PZH-LUM-0608/2021,2021-04-24
B.1.1.7,hCoV-19^^Pomorskie,WSSE,hCoV-19/Poland/PZH-LUM-0610/2021,2021-04-25
B.1.1.7,hCoV-19^^Pomorskie,WSSE,hCoV-19/Poland/PZH-LUM-0612/2021,2021-04-25
B.1.1.7,hCoV-19^^Zurich,Viollier,hCoV-19/Switzerland/ZH-ETHZ-600002/2021,2021-04-24
B.1.1.7,hCoV-19^^Basel-Landschaft,Viollier,hCoV-19/Switzerland/BL-ETHZ-600306/2021,2021-04-25
B.1.1.7,hCoV-19^^Basel-Stadt,Viollier,hCoV-19/Switzerland/BS-ETHZ-600377/2021,2021-04-26
B.1.1.7,hCoV-19^^Gujarat,VRDL,hCoV-19/India/GJ-GBRC646/2021,2021-03-30
B.1.1.7,hCoV-19^^Gujarat,GMERS,hCoV-19/India/GJ-GBRC655a/2021,2021-04-02
B.1.1.7,hCoV-19^^Gujarat,N.H.L,hCoV-19/India/GJ-GBRC659a/2021,2021-04-13
B.1.1.7,hCoV-19^^Texas,TXDSHS,hCoV-19/USA/TX-DSHS-6245/2021,2021-04-14
B.1.1.7,hCoV-19^^Wyoming,Wyoming,hCoV-19/USA/WY-WYPHL21030602/2021,2021-04-23
B.1.1.7,hCoV-19^^Wyoming,Wyoming,hCoV-19/USA/WY-WYPHL21030954/2021,2021-04-29
B.1.1.7,hCoV-19^^Vaud,Viollier,hCoV-19/Switzerland/VD-ETHZ-600587/2021,2021-04-26
B.1.1.7,hCoV-19^^Basel-Stadt,Viollier,hCoV-19/Switzerland/BS-ETHZ-600544/2021,2021-04-26
B.1.1.7,hCoV-19^^Lazio,Department,hCoV-19/Italy/LAZ-IZSLT-21056654/2021,2021-04-26
B.1.1.7,hCoV-19^^Lazio,Department,hCoV-19/Italy/LAZ-IZSLT-21057141/2021,2021-04-27
B.1.1.7,hCoV-19^^Lazio,Department,hCoV-19/Italy/LAZ-IZSLT-21057268/2021,2021-04-27
B.1.1.7,hCoV-19^^Lazio,Department,hCoV-19/Italy/LAZ-IZSLT-21057434/2021,2021-04-27
B.1.1.7,hCoV-19^^Lazio,Department,hCoV-19/Italy/LAZ-IZSLT-21057498/2021,2021-04-27
B.1.1.7,hCoV-19^^Lazio,Department,hCoV-19/Italy/LAZ-IZSLT-21057501/2021,2021-04-27
B.1.1.7,hCoV-19^^Lazio,Department,hCoV-19/Italy/LAZ-IZSLT-21057509/2021,2021-04-27
B.1.1.7,hCoV-19^^Lazio,Department,hCoV-19/Italy/LAZ-IZSLT-21058215/2021,2021-04-28
B.1.1.7,hCoV-19^^Lazio,Department,hCoV-19/Italy/LAZ-IZSLT-21058612/2021,2021-04-29
B.1.1.7,hCoV-19^^Kansas,Wichita,hCoV-19/USA/KS-KHEL-1505/2021,2021-05-04
B.1.1.7,hCoV-19^^Kansas,Wichita,hCoV-19/USA/KS-KHEL-1537/2021,2021-05-04
B.1.1.7,hCoV-19^^England,Lighthouse,hCoV-19/England/MILK-155F116/2021,2021-04-27
B.1.1.7,hCoV-19^^Scotland,Lighthouse,hCoV-19/Scotland/QEUH-153885A/2021,2021-04-24
B.1.1.7,hCoV-19^^Zurich,Universit\u0160tsSpital,hCoV-19/Switzerland/ZH-UZH-IMV-3ba47a51/2021,2021-04-24
B.1.1.7,hCoV-19^^Schwyz,Universit\u0160tsSpital,hCoV-19/Switzerland/SZ-UZH-IMV-3ba479d2/2021,2021-04-23
B.1.1.7,hCoV-19^^Zurich,Universit\u0160tsSpital,hCoV-19/Switzerland/ZH-UZH-IMV-3ba479d9/2021,2021-04-23
B.1.1.7,hCoV-19^^Zurich,Spital,hCoV-19/Switzerland/ZH-UZH-IMV-3ba479af/2021,2021-04-24
B.1.1.7,hCoV-19^^Zurich,Spital,hCoV-19/Switzerland/ZH-UZH-IMV-3ba479a7/2021,2021-04-24
B.1.1.7,hCoV-19^^Zurich,Universit\u0160tsSpital,hCoV-19/Switzerland/ZH-UZH-IMV-3ba479d0/2021,2021-04-23
B.1.1.7,hCoV-19^^Zurich,Universit\u0160tsSpital,hCoV-19/Switzerland/ZH-UZH-IMV-3ba47a25/2021,2021-04-24
B.1.1.7,hCoV-19^^Zurich,Universit\u0160tsSpital,hCoV-19/Switzerland/ZH-UZH-IMV-3ba47a4d/2021,2021-04-24
