B.1.1.7,hCoV-19^^Meath,National,hCoV-19/Ireland/MH-NVRL-e90IRL83737/2021,2021-05-11
B.1.1.7,hCoV-19^^Donegal,National,hCoV-19/Ireland/DL-NVRL-e90IRL83778/2021,2021-05-11
B.1.1.7,hCoV-19^^Meath,National,hCoV-19/Ireland/MH-NVRL-e90IRL83949/2021,2021-05-11
B.1.1.7,hCoV-19^^Meath,National,hCoV-19/Ireland/MH-NVRL-e90IRL83985/2021,2021-05-10
B.1.1.7,hCoV-19^^Monaghan,National,hCoV-19/Ireland/MN-NVRL-e90IRL84009/2021,2021-05-11
B.1.1.7,hCoV-19^^Monaghan,National,hCoV-19/Ireland/MN-NVRL-e90IRL84012/2021,2021-05-11
B.1.1.7,hCoV-19^^Donegal,National,hCoV-19/Ireland/DL-NVRL-e90IRL84107/2021,2021-05-11
B.1.1.7,hCoV-19^^Cavan,National,hCoV-19/Ireland/CN-NVRL-e90IRL84187/2021,2021-05-11
B.1.1.7,hCoV-19^^Cavan,National,hCoV-19/Ireland/CN-NVRL-e90IRL84459/2021,2021-05-11
B.1.1.7,hCoV-19^^Cavan,National,hCoV-19/Ireland/CN-NVRL-e90IRL84519/2021,2021-05-11
B.1.1.7,hCoV-19^^Cork,National,hCoV-19/Ireland/C-NVRL-e90IRL84982/2021,2021-05-11
B.1.1.7,hCoV-19^^Cork,National,hCoV-19/Ireland/C-NVRL-e90IRL85011/2021,2021-05-11
B.1.1.7,hCoV-19^^Cork,National,hCoV-19/Ireland/C-NVRL-e90IRL85039/2021,2021-05-11
B.1.1.7,hCoV-19^^Cork,National,hCoV-19/Ireland/C-NVRL-e90IRL85280/2021,2021-05-11
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e90IRL88838/2021,2021-05-13
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e90IRL89204/2021,2021-05-13
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e90IRL89206/2021,2021-05-13
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e90IRL89730/2021,2021-05-13
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e90IRL89738/2021,2021-05-13
B.1.1.7,hCoV-19^^Westmeath,National,hCoV-19/Ireland/WH-NVRL-e90IRL89784/2021,2021-05-13
B.1.1.7,hCoV-19^^Westmeath,National,hCoV-19/Ireland/WH-NVRL-e90IRL89822/2021,2021-05-13
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e90IRL89833/2021,2021-05-13
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e90IRL90998/2021,2021-05-13
B.1.1.7,hCoV-19^^Kildare,National,hCoV-19/Ireland/KE-NVRL-e90IRL91787/2021,2021-05-13
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e90IRL91858/2021,2021-05-13
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e90IRL91894/2021,2021-05-13
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e90IRL92545/2021,2021-05-13
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e90IRL92730/2021,2021-05-13
B.1.1.7,hCoV-19^^Cork,National,hCoV-19/Ireland/C-NVRL-e90IRL95769/2021,2021-05-13
B.1.1.7,hCoV-19^^Cork,National,hCoV-19/Ireland/C-NVRL-e90IRL95789/2021,2021-05-13
B.1.1.7,hCoV-19^^Offaly,National,hCoV-19/Ireland/OY-NVRL-e90IRL96277/2021,2021-05-14
B.1.1.7,hCoV-19^^Louth,National,hCoV-19/Ireland/LH-NVRL-e90IRL96501/2021,2021-05-14
B.1.1.7,hCoV-19^^Westmeath,National,hCoV-19/Ireland/WH-NVRL-e90IRL96627/2021,2021-05-14
B.1.1.7,hCoV-19^^Westmeath,National,hCoV-19/Ireland/WH-NVRL-e90IRL96636/2021,2021-05-14
B.1.1.7,hCoV-19^^Westmeath,National,hCoV-19/Ireland/WH-NVRL-e90IRL96640/2021,2021-05-14
B.1.1.7,hCoV-19^^Cork,National,hCoV-19/Ireland/C-NVRL-e90IRL96702/2021,2021-05-13
B.1.1.7,hCoV-19^^Cork,National,hCoV-19/Ireland/C-NVRL-e90IRL96735/2021,2021-05-13
B.1.617.2,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e90IRL96941/2021,2021-05-14
B.1.617.2,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e90IRL96974/2021,2021-05-14
B.1.1.7,hCoV-19^^Kildare,National,hCoV-19/Ireland/KE-NVRL-e90IRL97227/2021,2021-05-14
B.1.1.7,hCoV-19^^Kildare,National,hCoV-19/Ireland/KE-NVRL-e90IRL97245/2021,2021-05-14
B.1.1.7,hCoV-19^^Kildare,National,hCoV-19/Ireland/KE-NVRL-e90IRL97256/2021,2021-05-14
B.1.1.7,hCoV-19^^Kildare,National,hCoV-19/Ireland/KE-NVRL-e90IRL97301/2021,2021-05-14
B.1.1.7,hCoV-19^^Cork,National,hCoV-19/Ireland/C-NVRL-e90IRL97565/2021,2021-05-14
B.1.1.7,hCoV-19^^Limerick,National,hCoV-19/Ireland/LK-NVRL-e90IRL97963/2021,2021-05-14
B.1.1.7,hCoV-19^^Westmeath,National,hCoV-19/Ireland/WH-NVRL-e90IRL98075/2021,2021-05-14
B.1.1.7,hCoV-19^^Clare,National,hCoV-19/Ireland/CE-NVRL-e90IRL98131/2021,2021-05-14
B.1.1.7,hCoV-19^^Westmeath,National,hCoV-19/Ireland/WH-NVRL-e90IRL98149/2021,2021-05-14
B.1.1.7,hCoV-19^^Wicklow,National,hCoV-19/Ireland/WW-NVRL-e90IRL98173/2021,2021-05-14
B.1.1.7,hCoV-19^^Westmeath,National,hCoV-19/Ireland/WH-NVRL-e90IRL98230/2021,2021-05-14
B.1.1.7,hCoV-19^^Westmeath,National,hCoV-19/Ireland/WH-NVRL-e90IRL98236/2021,2021-05-14
B.1.1.7,hCoV-19^^Wexford,National,hCoV-19/Ireland/WX-NVRL-e90IRL98347/2021,2021-05-14
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e90IRL98654/2021,2021-05-14
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e90IRL98665/2021,2021-05-14
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e90IRL98687/2021,2021-05-14
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e90IRL98765/2021,2021-05-14
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL89094/2021,2021-05-10
B.1.1.7,hCoV-19^^Meath,National,hCoV-19/Ireland/MH-NVRL-e22IRL89272/2021,2021-05-09
B.1.1.7,hCoV-19^^Louth,National,hCoV-19/Ireland/LH-NVRL-e22IRL89330/2021,2021-05-09
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL89699/2021,2021-05-10
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL90047/2021,2021-05-10
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL90150/2021,2021-05-10
B.1.1.7,hCoV-19^^Limerick,National,hCoV-19/Ireland/LK-NVRL-e22IRL90278/2021,2021-05-10
B.1.1.7,hCoV-19^^Limerick,National,hCoV-19/Ireland/LK-NVRL-e22IRL90546/2021,2021-05-10
B.1.1.7,hCoV-19^^Limerick,National,hCoV-19/Ireland/LK-NVRL-e22IRL90554/2021,2021-05-10
B.1.1.7,hCoV-19^^Waterford,National,hCoV-19/Ireland/WD-NVRL-e22IRL90911/2021,2021-05-10
B.1.1.7,hCoV-19^^Kilkenny,National,hCoV-19/Ireland/KK-NVRL-e22IRL91092/2021,2021-05-10
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL91925/2021,2021-05-10
B.1.1.7,hCoV-19^^Wexford,National,hCoV-19/Ireland/WX-NVRL-e22IRL91949/2021,2021-05-10
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL92647/2021,2021-05-10
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL93356/2021,2021-05-11
B.1.617.2,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL94051/2021,2021-05-11
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL94083/2021,2021-05-11
B.1.617.2,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL94263/2021,2021-05-11
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL94545/2021,2021-05-11
B.1.1.7,hCoV-19^^Kilkenny,National,hCoV-19/Ireland/KK-NVRL-e22IRL94561/2021,2021-05-11
B.1.1.7,hCoV-19^^Carlow,National,hCoV-19/Ireland/CW-NVRL-e22IRL94718/2021,2021-05-11
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL94796/2021,2021-05-11
B.1.1.7,hCoV-19^^Wexford,National,hCoV-19/Ireland/WX-NVRL-e22IRL95032/2021,2021-05-11
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL95070/2021,2021-05-11
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL95225/2021,2021-05-11
B.1.1.7,hCoV-19^^Limerick,National,hCoV-19/Ireland/LK-NVRL-e22IRL95367/2021,2021-05-11
B.1.1.7,hCoV-19^^Limerick,National,hCoV-19/Ireland/LK-NVRL-e22IRL95387/2021,2021-05-11
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL95405/2021,2021-05-11
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e30IRL00026/2021,2021-05-14
B.1.1.7,hCoV-19^^Cork,National,hCoV-19/Ireland/C-NVRL-e30IRL00194/2021,2021-05-14
B.1.1.7,hCoV-19^^Donegal,National,hCoV-19/Ireland/DL-NVRL-e30IRL00831/2021,2021-05-14
B.1.1.7,hCoV-19^^Clare,National,hCoV-19/Ireland/CE-NVRL-e30IRL01155/2021,2021-05-14
B.1.1.7,hCoV-19^^Cork,National,hCoV-19/Ireland/C-NVRL-e30IRL01682/2021,2021-05-14
B.1.1.7,hCoV-19^^Donegal,National,hCoV-19/Ireland/DL-NVRL-e30IRL01840/2021,2021-05-14
B.1.1.7,hCoV-19^^Kildare,National,hCoV-19/Ireland/KE-NVRL-e90IRL65731/2021,2021-05-08
B.1.1.7,hCoV-19^^Kildare,National,hCoV-19/Ireland/KE-NVRL-e90IRL65756/2021,2021-05-08
B.1.1.7,hCoV-19^^Kildare,National,hCoV-19/Ireland/KE-NVRL-e90IRL65820/2021,2021-05-08
B.1.1.7,hCoV-19^^Kildare,National,hCoV-19/Ireland/KE-NVRL-e90IRL70139/2021,2021-05-09
B.1.1.7,hCoV-19^^Kildare,National,hCoV-19/Ireland/KE-NVRL-e90IRL70471/2021,2021-05-09
B.1.1.7,hCoV-19^^Cork,National,hCoV-19/Ireland/C-NVRL-e90IRL71369/2021,2021-05-12
B.1.1.7,hCoV-19^^Galway,National,hCoV-19/Ireland/G-NVRL-e90IRL71937/2021,2021-05-09
B.1.1.7,hCoV-19^^Wexford,National,hCoV-19/Ireland/WX-NVRL-e90IRL72014/2021,2021-05-08
B.1.1.7,hCoV-19^^Offaly,National,hCoV-19/Ireland/OY-NVRL-e90IRL72247/2021,2021-05-09
B.1.1.7,hCoV-19^^Limerick,National,hCoV-19/Ireland/LK-NVRL-e90IRL72772/2021,2021-05-09
B.1.1.7,hCoV-19^^Galway,National,hCoV-19/Ireland/G-NVRL-e90IRL74157/2021,2021-05-09
B.1.1.7,hCoV-19^^Westmeath,National,hCoV-19/Ireland/WH-NVRL-e90IRL75100/2021,2021-05-12
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e90IRL75348/2021,2021-05-10
B.1.1.7,hCoV-19^^Donegal,National,hCoV-19/Ireland/DL-NVRL-e90IRL78871/2021,2021-05-12
B.1.1.7,hCoV-19^^Cavan,National,hCoV-19/Ireland/CN-NVRL-e90IRL80573/2021,2021-05-10
B.1.1.7,hCoV-19^^Cork,National,hCoV-19/Ireland/C-NVRL-e90IRL81151/2021,2021-05-11
B.1.1.7,hCoV-19^^Donegal,National,hCoV-19/Ireland/DL-NVRL-e90IRL81324/2021,2021-05-10
B.1.1.7,hCoV-19^^Kildare,National,hCoV-19/Ireland/KE-NVRL-e90IRL82198/2021,2021-05-11
B.1.1.7,hCoV-19^^Kildare,National,hCoV-19/Ireland/KE-NVRL-e90IRL82203/2021,2021-05-11
B.1.1.7,hCoV-19^^Cork,National,hCoV-19/Ireland/C-NVRL-e90IRL82501/2021,2021-05-11
B.1.1.7,hCoV-19^^Cork,National,hCoV-19/Ireland/C-NVRL-e90IRL82507/2021,2021-05-11
B.1.1.7,hCoV-19^^Meath,National,hCoV-19/Ireland/MH-NVRL-e90IRL83297/2021,2021-05-11
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e90IRL85709/2021,2021-05-12
B.1.1.7,hCoV-19^^Kildare,National,hCoV-19/Ireland/KE-NVRL-e90IRL86551/2021,2021-05-12
B.1.1.7,hCoV-19^^Clare,National,hCoV-19/Ireland/CE-NVRL-e90IRL90258/2021,2021-05-13
B.1.1.7,hCoV-19^^Kildare,National,hCoV-19/Ireland/KE-NVRL-e90IRL91754/2021,2021-05-13
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e90IRL92276/2021,2021-05-13
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e90IRL93415/2021,2021-05-13
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e90IRL94434/2021,2021-05-13
B.1.1.7,hCoV-19^^Donegal,National,hCoV-19/Ireland/DL-NVRL-e90IRL95584/2021,2021-05-13
B.1.1.7,hCoV-19^^Westmeath,National,hCoV-19/Ireland/WH-NVRL-e90IRL96644/2021,2021-05-14
B.1.1.7,hCoV-19^^Cork,National,hCoV-19/Ireland/C-NVRL-e90IRL96657/2021,2021-05-13
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e90IRL96927/2021,2021-05-14
B.1.1.7,hCoV-19^^Wexford,National,hCoV-19/Ireland/WX-NVRL-e90IRL97393/2021,2021-05-14
B.1.1.7,hCoV-19^^Wexford,National,hCoV-19/Ireland/WX-NVRL-e90IRL97762/2021,2021-05-14
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL86365/2021,2021-05-09
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL86407/2021,2021-05-09
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL87069/2021,2021-05-09
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL88044/2021,2021-05-09
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL88234/2021,2021-05-09
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL88261/2021,2021-05-09
B.1.1.7,hCoV-19^^Louth,National,hCoV-19/Ireland/LH-NVRL-e22IRL88596/2021,2021-05-09
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL88778/2021,2021-05-09
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL88784/2021,2021-05-09
B.1.617.2,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL88810/2021,2021-05-09
B.1.1.7,hCoV-19^^Meath,National,hCoV-19/Ireland/MH-NVRL-e22IRL89064/2021,2021-05-09
B.1.1.7,hCoV-19^^Meath,National,hCoV-19/Ireland/MH-NVRL-e22IRL89164/2021,2021-05-09
B.1.1.7,hCoV-19^^Meath,National,hCoV-19/Ireland/MH-NVRL-e22IRL89172/2021,2021-05-09
B.1.1.7,hCoV-19^^Meath,National,hCoV-19/Ireland/MH-NVRL-e22IRL89266/2021,2021-05-09
B.1.1.7,hCoV-19^^Meath,National,hCoV-19/Ireland/MH-NVRL-e22IRL89373/2021,2021-05-09
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL89423/2021,2021-05-10
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL89752/2021,2021-05-10
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL89771/2021,2021-05-10
B.1.617.2,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL89821/2021,2021-05-10
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL89852/2021,2021-05-10
B.1.617.2,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL89888/2021,2021-05-10
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL89895/2021,2021-05-10
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL89901/2021,2021-05-10
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL90054/2021,2021-05-10
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL90055/2021,2021-05-10
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL90434/2021,2021-05-10
B.1.1.7,hCoV-19^^Limerick,National,hCoV-19/Ireland/LK-NVRL-e22IRL90508/2021,2021-05-10
B.1.1.7,hCoV-19^^Kilkenny,National,hCoV-19/Ireland/KK-NVRL-e22IRL90697/2021,2021-05-10
B.1.1.7,hCoV-19^^Limerick,National,hCoV-19/Ireland/LK-NVRL-e22IRL90806/2021,2021-05-10
B.1.1.7,hCoV-19^^Wicklow,National,hCoV-19/Ireland/WW-NVRL-e22IRL91337/2021,2021-05-10
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL91581/2021,2021-05-10
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL91587/2021,2021-05-10
B.1.1.7,hCoV-19^^Kerry,National,hCoV-19/Ireland/KY-NVRL-e22IRL93027/2021,2021-05-10
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL93919/2021,2021-05-11
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL94115/2021,2021-05-11
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL94328/2021,2021-05-11
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL94336/2021,2021-05-11
B.1.1.7,hCoV-19^^Carlow,National,hCoV-19/Ireland/CW-NVRL-e22IRL94716/2021,2021-05-11
B.1.1.7,hCoV-19^^Wexford,National,hCoV-19/Ireland/WX-NVRL-e22IRL94970/2021,2021-05-11
B.1.617.2,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL95199/2021,2021-05-11
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL95207/2021,2021-05-11
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL95259/2021,2021-05-11
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL95288/2021,2021-05-11
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL95482/2021,2021-05-11
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL95486/2021,2021-05-11
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL95640/2021,2021-05-11
B.1.1.7,hCoV-19^^Limerick,National,hCoV-19/Ireland/LK-NVRL-e22IRL95709/2021,2021-05-11
B.1.1.7,hCoV-19^^Wicklow,National,hCoV-19/Ireland/WW-NVRL-e22IRL95792/2021,2021-05-11
B.1.1.7,hCoV-19^^Wicklow,National,hCoV-19/Ireland/WW-NVRL-e22IRL95804/2021,2021-05-11
B.1.1.7,hCoV-19^^Wexford,National,hCoV-19/Ireland/WX-NVRL-e22IRL95899/2021,2021-05-11
B.1.1.7,hCoV-19^^Limerick,National,hCoV-19/Ireland/LK-NVRL-e22IRL96088/2021,2021-05-11
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL96105/2021,2021-05-11
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL96296/2021,2021-05-12
B.1.1.7,hCoV-19^^Waterford,National,hCoV-19/Ireland/WD-NVRL-e22IRL96400/2021,2021-05-11
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL96524/2021,2021-05-12
B.1.1.7,hCoV-19^^Waterford,National,hCoV-19/Ireland/WD-NVRL-e22IRL96643/2021,2021-05-11
B.1.1.7,hCoV-19^^Wexford,National,hCoV-19/Ireland/WX-NVRL-e22IRL96663/2021,2021-05-11
B.1.1.7,hCoV-19^^Wexford,National,hCoV-19/Ireland/WX-NVRL-e22IRL96714/2021,2021-05-11
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL96974/2021,2021-05-12
B.1.1.7,hCoV-19^^Kilkenny,National,hCoV-19/Ireland/KK-NVRL-e22IRL97338/2021,2021-05-12
B.1.1.7,hCoV-19^^Waterford,National,hCoV-19/Ireland/WD-NVRL-e22IRL97398/2021,2021-05-12
B.1.1.7,hCoV-19^^Galway,National,hCoV-19/Ireland/G-NVRL-e22IRL97411/2021,2021-05-12
B.1.1.7,hCoV-19^^Tipperary,National,hCoV-19/Ireland/TA-NVRL-e22IRL97465/2021,2021-05-12
B.1.1.7,hCoV-19^^Wexford,National,hCoV-19/Ireland/WX-NVRL-e22IRL97792/2021,2021-05-12
B.1.1.7,hCoV-19^^Waterford,National,hCoV-19/Ireland/WD-NVRL-e22IRL97795/2021,2021-05-12
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL97977/2021,2021-05-12
B.1.1.7,hCoV-19^^Meath,National,hCoV-19/Ireland/MH-NVRL-e22IRL97998/2021,2021-05-12
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL98126/2021,2021-05-12
B.1.1.7,hCoV-19^^Clare,National,hCoV-19/Ireland/CE-NVRL-e22IRL98145/2021,2021-05-12
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL98386/2021,2021-05-12
B.1.617.2,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL98965/2021,2021-05-12
B.1.1.7,hCoV-19^^Meath,National,hCoV-19/Ireland/MH-NVRL-e23IRL00112/2021,2021-05-12
B.1.1.7,hCoV-19^^Wexford,National,hCoV-19/Ireland/WX-NVRL-e23IRL00159/2021,2021-05-12
B.1.1.7,hCoV-19^^Cavan,National,hCoV-19/Ireland/CN-NVRL-e23IRL00411/2021,2021-05-12
B.1.617.2,hCoV-19^^Louth,National,hCoV-19/Ireland/LH-NVRL-e23IRL00529/2021,2021-05-12
B.1.617.2,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e23IRL00620/2021,2021-05-13
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e23IRL00624/2021,2021-05-13
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e23IRL00627/2021,2021-05-13
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e23IRL00632/2021,2021-05-13
B.1.1.7,hCoV-19^^Meath,National,hCoV-19/Ireland/MH-NVRL-e23IRL00687/2021,2021-05-12
B.1.617.2,hCoV-19^^Louth,National,hCoV-19/Ireland/LH-NVRL-e23IRL00694/2021,2021-05-12
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e23IRL00876/2021,2021-05-13
B.1.1.7,hCoV-19^^Wexford,National,hCoV-19/Ireland/WX-NVRL-e23IRL00996/2021,2021-05-13
B.1.1.7,hCoV-19^^Wexford,National,hCoV-19/Ireland/WX-NVRL-e23IRL01069/2021,2021-05-13
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e23IRL02987/2021,2021-05-14
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e23IRL05421/2021,2021-05-15
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e23IRL05605/2021,2021-05-15
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e23IRL05688/2021,2021-05-15
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e23IRL05717/2021,2021-05-15
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL86186/2021,2021-05-09
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL86246/2021,2021-05-09
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL88046/2021,2021-05-09
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL88087/2021,2021-05-09
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL88238/2021,2021-05-09
B.1.1.7,hCoV-19^^Louth,National,hCoV-19/Ireland/LH-NVRL-e22IRL88603/2021,2021-05-09
B.1.1.7,hCoV-19^^Meath,National,hCoV-19/Ireland/MH-NVRL-e22IRL88743/2021,2021-05-09
B.1.1.7,hCoV-19^^Meath,National,hCoV-19/Ireland/MH-NVRL-e22IRL89367/2021,2021-05-09
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL89421/2021,2021-05-10
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL89532/2021,2021-05-10
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL89582/2021,2021-05-10
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL89629/2021,2021-05-10
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL89698/2021,2021-05-10
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL90136/2021,2021-05-10
B.1.1.7,hCoV-19^^Limerick,National,hCoV-19/Ireland/LK-NVRL-e22IRL90612/2021,2021-05-10
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL91690/2021,2021-05-10
B.1.1.7,hCoV-19^^Dublin,National,hCoV-19/Ireland/D-NVRL-e22IRL91755/2021,2021-05-10
